time,pitch,pitch_rate,x,x_velocity,x_drift,wheel_torque,base_height
1.705999999999923,0.00971090042976974,0.013115198586399415,0.08325933132976837,0.003366789275380661,0.08325933132976837,0.33521317994981037,0.25106422095851466
1.7069999999999228,0.009734821193949405,0.01346282041903013,0.083262676490177,0.003345160408637608,0.083262676490177,0.3375491006440825,0.251063125648756
1.7079999999999227,0.009759003270616712,0.01378718170589464,0.08326600286000878,0.003326369831774168,0.08326600286000878,0.3398124082865436,0.25106199674576674
1.7089999999999226,0.009783427413311294,0.014087938805516169,0.08326931329401444,0.0033104340056530554,0.08326931329401444,0.34200074302865235,0.2510608340777511
1.7099999999999225,0.009808074120332503,0.014364774388398529,0.08327261066044138,0.0032973664269418806,0.08327261066044138,0.3441118357607633,0.2510596375125366
1.7109999999999224,0.009832923656246516,0.014617397541392936,0.08327589783807958,0.003287177638207343,0.08327589783807958,0.3461435096381606,0.25105840695745185
1.7119999999999223,0.00985795607345251,0.014845543845306123,0.08327917771332044,0.0032798752408629123,0.08327917771332044,0.3480936815011882,0.2510571423591531
1.7129999999999221,0.009883151233786741,0.015048975426256375,0.08328245317723135,0.0032754639109017904,0.08328245317723135,0.34996036319054635,0.25105584370340145
1.713999999999922,0.00990848883014354,0.015227480981297581,0.08328572712264869,0.0032739454173460907,0.08328572712264869,0.3517416627589229,0.25105451101479026
1.714999999999922,0.009933948408093175,0.01538087577883768,0.08328900244129203,0.0032753186433432395,0.08328900244129203,0.353435785580195,0.25105314435642473
1.7159999999999218,0.009959509387476341,0.015509001634392424,0.08329228202090187,0.0032795796098378386,0.08329228202090187,0.35504103535752124,0.2510517438295536
1.7169999999999217,0.009985151083956138,0.015611726862210268,0.08329556874240363,0.003286721501748682,0.08329556874240363,0.35655581503164646,0.2510503095731547
1.7179999999999216,0.010010852730508226,0.01568894620331599,0.0832988654771002,0.003296734696579101,0.0832988654771002,0.35797862759085514,0.25104884176347536
1.7189999999999215,0.0100365934988309,0.015740580730514955,0.08330217508389559,0.0033096067953889913,0.08330217508389559,0.35930807678396653,0.251047340613528
1.7199999999999214,0.01006235252065671,0.015766577730900868,0.08330550040655164,0.0033253226560571053,0.08330550040655164,0.3605428677378404,0.2510458063725437
1.7209999999999213,0.010088108908948077,0.015766910566405345,0.08330884427098041,0.003343864428762535,0.08330884427098041,0.36168180748085,0.2510442393253832
1.7219999999999211,0.010113841778959513,0.01574157851292258,0.08331220948257402,0.003365211593615018,0.08331220948257402,0.36272380537379023,0.2510426397919085
1.722999999999921,0.010139530269150055,0.0156906065785346,0.08331559882357438,0.0033893410003629186,0.08331559882357438,0.363667873449694,0.25104100812631486
1.723999999999921,0.01016515356192884,0.015614045301354207,0.08331901505048449,0.0034162269101108444,0.08331901505048449,0.3645131266639841,0.2510393447164258
1.7249999999999208,0.010190690904218494,0.015511970527492178,0.08332246089152347,0.0034458410389770736,0.08332246089152347,0.3652587830564256,0.251037649982952
1.7259999999999207,0.01021612162782037,0.015384483169646303,0.08332593904412709,0.003478152603624873,0.08332593904412709,0.36590416382624347,0.25103592437871597
1.7269999999999206,0.010241425169566427,0.015231708946790512,0.0833294521724957,0.0035131283686003546,0.0833294521724957,0.36644869332182045,0.25103416838784365
1.7279999999999205,0.010266581091243312,0.015053798105440393,0.0833330029051911,0.0035507326954120158,0.0833330029051911,0.3668918989462923,0.2510323825249252
1.7289999999999204,0.010291569099273756,0.014850925122943455,0.0833365938327844,0.003590927593289161,0.0833365938327844,0.36723341098031187,0.2510305673341461
1.7299999999999203,0.010316369064141392,0.01462328839324168,0.08334022750555595,0.003633672771554921,0.08334022750555595,0.3674729623232918,0.25102872338839016
1.7309999999999202,0.01034096103954531,0.01437110989552453,0.0833439064312495,0.003678925693555388,0.0833439064312495,0.36761038815423425,0.25102685128831703
1.73199999999992,0.01036532528127073,0.014094634846187908,0.0833476330728816,0.0037266416320833277,0.0833476330728816,0.3676456255133857,0.25102495166141453
1.73299999999992,0.01038944226576285,0.013794131334491845,0.08335140984660783,0.0037767737262397127,0.08335140984660783,0.36757871280571985,0.25102302516102865
1.7339999999999198,0.010413292708391026,0.013469889942293518,0.0833552391196475,0.003829273039675972,0.0833552391196475,0.36740978922733625,0.2510210724653725
1.7349999999999197,0.010436857581390575,0.013122223348220987,0.08335912320826766,0.0038840886201626417,0.08335912320826766,0.36713909411572754,0.2510190942765159
1.7359999999999196,0.010460118131470287,0.012751465916635731,0.08336306437582809,0.003941167560429653,0.08336306437582809,0.3667669662248344,0.2510170913193578
1.7369999999999195,0.01048305589707328,0.012357973271716158,0.08336706483088832,0.004000455060228114,0.08336706483088832,0.3662938429257305,0.2510150643405822
1.7379999999999194,0.010505652725279712,0.011942121856984185,0.08337112672537789,0.004061894489560832,0.08337112672537789,0.3657202593337824,0.2510130141076005
1.7389999999999193,0.010527890788339843,0.0115043084805799,0.08337525215283093,0.004125427453033511,0.08337525215283093,0.36504684736297915,0.2510109414074815
1.7399999999999192,0.010549752599825955,0.011044949846579175,0.0833794431466862,0.004190993855278128,0.0833794431466862,0.36427433470816956,0.2510088470458702
1.740999999999919,0.010571221030392392,0.010564482072639316,0.08338370167865361,0.004258531967401947,0.08338370167865361,0.36340354375583883,0.25100673184589806
1.741999999999919,0.010592279323132501,0.010063360194243219,0.08338802965714802,0.00432797849441582,0.08338802965714802,0.362435390424033,0.25100459664708563
1.7429999999999188,0.010612911108522296,0.009542057655809772,0.08339242892579161,0.004399268643597451,0.08339242892579161,0.36137088293200015,0.25100244230423924
1.7439999999999187,0.010633100418939948,0.009001065788927582,0.08339690126198536,0.004472336193745455,0.08339690126198536,0.3602111205000583,0.2510002696863437
1.7449999999999186,0.010652831702751157,0.008440893277961015,0.08340144837555064,0.004547113565281496,0.08340144837555064,0.3589572919802136,0.25099807967545223
1.7459999999999185,0.010672089837950318,0.007862065613279099,0.08340607190744179,0.004623531891157528,0.08340607190744179,0.35761067441799427,0.25099587316557526
1.7469999999999184,0.010690860145347432,0.007265124532349492,0.08341077342853032,0.004701521088527001,0.08341077342853032,0.35617263154593976,0.2509936510615694
1.7479999999999183,0.010709128401291311,0.006650627448941654,0.08341555443846145,0.004781009931137903,0.08341555443846145,0.35464461220922083,0.25099141427802835
1.7489999999999182,0.01072688084991947,0.0060191468706833956,0.08342041636458386,0.004861926122406398,0.08342041636458386,0.3530281487238036,0.25098916373817687
1.749999999999918,0.010744104214925361,0.005371269805214976,0.083425360560953,0.0049441963691308054,0.083425360560953,0.3513248551676041,0.250986900372769
1.750999999999918,0.010760785710833984,0.00470759715519376,0.0834303883074088,0.005027746455804252,0.0834303883074088,0.3495364256051058,0.2509846251189925
1.7519999999999178,0.010776913053776824,0.004028743102401926,0.08343550080872829,0.005112501319484345,0.08343550080872829,0.34766463224588207,0.2509823389193798
1.7529999999999177,0.010792474471757548,0.0033353344812234176,0.08344069919385347,0.005198385125179633,0.08344069919385347,0.3457113235375291,0.2509800427207276
1.7539999999999176,0.010807458714399832,0.002628010141761095,0.08344598451519518,0.005285321341709369,0.08344598451519518,0.34367842219354067,0.2509777374730254
1.7549999999999175,0.010821855062169218,0.0019074203028779082,0.08345135774801317,0.0053732328179957635,0.08345135774801317,0.3415679231566788,0.2509754241283948
1.7559999999999174,0.010835653335060747,0.0011742258954579709,0.08345681978987292,0.0054620418597440285,0.08345681978987292,0.33938189149847847,0.2509731036400403
1.7569999999999173,0.010848843900744825,0.00042909789619841575,0.08346237146017939,0.005551670306467137,0.08346237146017939,0.33712246025553233,0.25097077696121234
1.7579999999999172,0.010861417682163704,-0.0003272833477437798,0.0834680134997882,0.005642039608810363,0.0834680134997882,0.3347918282033055,0.250968445044184
1.758999999999917,0.010873366164571158,-0.0010942288029016575,0.08347374657069433,0.005733070906128286,0.08347374657069433,0.3323922575682942,0.25096610883924186
1.759999999999917,0.010884681402008767,-0.001871041442090277,0.08347957125579859,0.005824685104269433,0.08347957125579859,0.32992607167937715,0.25096376929369213
1.7609999999999169,0.01089535602321171,-0.0026570169450517147,0.08348548805875211,0.005916802953517725,0.08348548805875211,0.3273956525594019,0.2509614273508826
1.7619999999999167,0.010905383236938194,-0.0034514444067531734,0.08349149740387875,0.006009345126641822,0.08349149740387875,0.3248034384579882,0.2509590839492413
1.7629999999999166,0.01091475683671611,-0.004253607052913146,0.08349759963617574,0.00610223229700161,0.08349759963617574,0.3221519213267604,0.2509567400213326
1.7639999999999165,0.01092347120500158,-0.005062782962302659,0.0835037950213924,0.006195385216657327,0.0835037950213924,0.3194436442382771,0.25095439649293094
1.7649999999999164,0.010931521316744092,-0.00587824579535262,0.08351008374618682,0.006288724794428842,0.08351008374618682,0.31668119874999,0.2509520542821136
1.7659999999999163,0.010938902742353356,-0.006699265528566097,0.08351646591836066,0.006382172173847162,0.08351646591836066,0.31386722221479263,0.25094971429837215
1.7669999999999162,0.010945611650063454,-0.007525109194211328,0.0835229415671716,0.0064756488109409165,0.0835229415671716,0.31100439503970945,0.2509473774417436
1.767999999999916,0.010951644807690392,-0.008355041624745756,0.08352951064372341,0.006569076551798813,0.08352951064372341,0.308095437894489,0.25094504460196165
1.768999999999916,0.010956999583779615,-0.00918832620139518,0.08353617302143325,0.006662377709845194,0.08353617302143325,0.3051431088719776,0.25094271665762824
1.7699999999999159,0.010961673948140214,-0.01002422560628508,0.08354292849657602,0.006755475142767711,0.08354292849657602,0.3021502006022376,0.2509403944754058
1.7709999999999158,0.010965666471763908,-0.010862002577488978,0.08354977678890504,0.006848292329029645,0.08354977678890504,0.29911953732257546,0.25093807890923087
1.7719999999999156,0.010968976326126154,-0.011700920666342833,0.08355671754234895,0.006940753443901928,0.08355671754234895,0.29605397190568666,0.25093577079954876
1.7729999999999155,0.010971603281868652,-0.012540244996341083,0.08356375032578389,0.007032783434946605,0.08356375032578389,0.2929563828483829,0.25093347097257007
1.7739999999999154,0.010973547706861946,-0.013379243022903204,0.08357087463388077,0.007124308096880517,0.08357087463388077,0.2898296712233982,0.25093118023954886
1.7749999999999153,0.010974810563648362,-0.014217185293278874,0.08357808988802652,0.007215254145748881,0.08357808988802652,0.28667675759693684,0.250928899396083
1.7759999999999152,0.01097539340626529,-0.015053346205831828,0.08358539543731885,0.0073055492923349745,0.08358539543731885,0.2835005789147973,0.2509266292214364
1.776999999999915,0.010975298376450289,-0.015887004767920293,0.08359279055963359,0.007395122314731407,0.08359279055963359,0.2803040853599934,0.2509243704778838
1.777999999999915,0.010974528199229457,-0.016717445351567734,0.0836002744627636,0.00748390312999745,0.0836002744627636,0.27709023718494297,0.2509221239100779
1.7789999999999149,0.010973086177891478,-0.01754395844609998,0.08360784628562842,0.007571822864825349,0.08360784628562842,0.2738620015214329,0.2509198902444388
1.7799999999999148,0.010970976188350808,-0.018365841406899043,0.08361550509955357,0.007658813925137723,0.08361550509955357,0.2706223491716896,0.2509176701885658
1.7809999999999147,0.010968202672903358,-0.01918239919940956,0.0836232499096181,0.007744810064535946,0.0836232499096181,0.26737425138398396,0.25091546443067236
1.7819999999999145,0.010964770633379492,-0.019992945137516295,0.08363107965606963,0.007829746451521347,0.08363107965606963,0.2641206766163406,0.25091327363904276
1.7829999999999144,0.010960685623699616,-0.020796801615393105,0.08363899321580504,0.007913559735407121,0.08363899321580504,0.26086458729203643,0.250911098461512
1.7839999999999143,0.010955953741838319,-0.02159330083191276,0.08364698940391588,0.007996188110841403,0.08364698940391588,0.25760893655063427,0.2509089395249679
1.7849999999999142,0.010950581621203815,-0.022381785506695895,0.08365506697529673,0.008077571380859657,0.08365506697529673,0.2543566649984616,0.2509067974348759
1.785999999999914,0.010944576421440476,-0.02316160958686523,0.08366322462631512,0.008157651018384999,0.08366322462631512,0.25111069746248266,0.2509046727748259
1.786999999999914,0.01093794581866252,-0.02393213894356529,0.08367146099654121,0.008236370226095304,0.08367146099654121,0.24787393975160063,0.2509025661061025
1.7879999999999139,0.010930697995128196,-0.024692752057304562,0.08367977467053579,0.008313673994577575,0.08367977467053579,0.24464927542952397,0.2509004779672765
1.7889999999999138,0.010922841628364079,-0.025442840691170764,0.08368816417969448,0.008389509158686834,0.08368816417969448,0.24143956260340993,0.2508984088738194
1.7899999999999137,0.010914385879750533,-0.02618181055097061,0.08369662800414651,0.008463824452032148,0.08369662800414651,0.23824763073247296,0.2508963593177404
1.7909999999999136,0.010905340382579455,-0.026909081931351286,0.08370516457470602,0.00853657055951041,0.08370516457470602,0.2350762774608996,0.2508943297672449
1.7919999999999134,0.010895715229596719,-0.027624090346957918,0.08371377227487382,0.008607700167809889,0.08371377227487382,0.2319282654793948,0.2508923206664159
1.7929999999999133,0.010885520960042193,-0.02832628714769589,0.08372244944288763,0.008677168013809088,0.08372244944288763,0.22880631941967872,0.25089033243491726
1.7939999999999132,0.01087476854620129,-0.029015140117170164,0.08373119437381843,0.008744930930794622,0.08373119437381843,0.22571312278636818,0.25088836546771887
